,do not communcate,communicate
0,-42.34506218047483,24.557117074015714
1,-609.9523349976993,75.19516349989888
2,76.72814660443214,41.61996281925754
3,54.656999134724195,39.13590351150042
4,-8.0,0.09226315402935953
5,-22.816847182159087,-19.95400247523489
6,-562.9876350138956,54.277313188780695
7,-28.987094781172594,0.0
8,-802.1679855321187,0.0
9,81.19014543713442,0.0
10,87.79557171168236,0.0
11,-8.0,0.0
12,0.0,0.0
13,0.0,0.0
